center,left,right,steering,throttle,brake,speed
/track1/reverse/IMG/center_2019_08_10_22_01_58_361.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_58_361.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_58_361.jpg,0,1,0,26.72424
/track1/reverse/IMG/center_2019_08_10_22_01_58_443.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_58_443.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_58_443.jpg,-0.1,1,0,27.47489
/track1/reverse/IMG/center_2019_08_10_22_01_58_524.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_58_524.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_58_524.jpg,-0.1213231,1,0,28.20654
/track1/reverse/IMG/center_2019_08_10_22_01_58_609.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_58_609.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_58_609.jpg,0,1,0,28.94468
/track1/reverse/IMG/center_2019_08_10_22_01_58_689.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_58_689.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_58_689.jpg,0,1,0,29.67868
/track1/reverse/IMG/center_2019_08_10_22_01_58_771.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_58_771.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_58_771.jpg,-0.2,1,0,30.18268
/track1/reverse/IMG/center_2019_08_10_22_01_58_856.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_58_856.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_58_856.jpg,-0.237711,1,0,30.18349
/track1/reverse/IMG/center_2019_08_10_22_01_58_940.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_58_940.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_58_940.jpg,0,1,0,30.18781
/track1/reverse/IMG/center_2019_08_10_22_01_59_024.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_59_024.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_59_024.jpg,0,1,0,30.19002
/track1/reverse/IMG/center_2019_08_10_22_01_59_111.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_59_111.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_59_111.jpg,-0.1,1,0,30.18906
/track1/reverse/IMG/center_2019_08_10_22_01_59_197.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_59_197.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_59_197.jpg,0,1,0,30.19025
/track1/reverse/IMG/center_2019_08_10_22_01_59_281.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_59_281.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_59_281.jpg,0,1,0,30.19033
/track1/reverse/IMG/center_2019_08_10_22_01_59_370.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_59_370.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_59_370.jpg,0,1,0,30.1903
/track1/reverse/IMG/center_2019_08_10_22_01_59_455.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_59_455.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_59_455.jpg,0,1,0,30.1903
/track1/reverse/IMG/center_2019_08_10_22_01_59_541.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_59_541.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_59_541.jpg,0,1,0,30.19029
/track1/reverse/IMG/center_2019_08_10_22_01_59_630.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_59_630.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_59_630.jpg,0,1,0,30.19021
/track1/reverse/IMG/center_2019_08_10_22_01_59_717.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_59_717.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_59_717.jpg,0,1,0,30.19031
/track1/reverse/IMG/center_2019_08_10_22_01_59_804.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_59_804.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_59_804.jpg,0,1,0,30.19034
/track1/reverse/IMG/center_2019_08_10_22_01_59_894.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_59_894.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_59_894.jpg,0,1,0,30.1903
/track1/reverse/IMG/center_2019_08_10_22_01_59_982.jpg,/track1/reverse/IMG/left_2019_08_10_22_01_59_982.jpg,/track1/reverse/IMG/right_2019_08_10_22_01_59_982.jpg,0,1,0,30.19028
/track1/reverse/IMG/center_2019_08_10_22_02_00_077.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_00_077.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_00_077.jpg,0,1,0,30.19032
/track1/reverse/IMG/center_2019_08_10_22_02_00_169.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_00_169.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_00_169.jpg,0,1,0,30.1903
/track1/reverse/IMG/center_2019_08_10_22_02_00_254.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_00_254.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_00_254.jpg,0,1,0,30.19028
/track1/reverse/IMG/center_2019_08_10_22_02_00_339.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_00_339.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_00_339.jpg,0,1,0,30.19031
/track1/reverse/IMG/center_2019_08_10_22_02_00_431.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_00_431.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_00_431.jpg,0,1,0,30.19028
/track1/reverse/IMG/center_2019_08_10_22_02_00_518.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_00_518.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_00_518.jpg,0,1,0,30.1903
/track1/reverse/IMG/center_2019_08_10_22_02_00_606.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_00_606.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_00_606.jpg,0,0.8716327,0,30.14884
/track1/reverse/IMG/center_2019_08_10_22_02_00_696.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_00_696.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_00_696.jpg,0,0.6023139,0,30.09539
/track1/reverse/IMG/center_2019_08_10_22_02_00_786.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_00_786.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_00_786.jpg,-0.2,0.3326617,0,29.9968
/track1/reverse/IMG/center_2019_08_10_22_02_00_875.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_00_875.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_00_875.jpg,-0.001299262,0.06430888,0,29.86688
/track1/reverse/IMG/center_2019_08_10_22_02_00_962.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_00_962.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_00_962.jpg,0,0,0,29.63614
/track1/reverse/IMG/center_2019_08_10_22_02_01_048.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_01_048.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_01_048.jpg,0,0,0,29.39786
/track1/reverse/IMG/center_2019_08_10_22_02_01_136.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_01_136.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_01_136.jpg,0,0,0,29.10263
/track1/reverse/IMG/center_2019_08_10_22_02_01_222.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_01_222.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_01_222.jpg,0,0,0,28.86861
/track1/reverse/IMG/center_2019_08_10_22_02_01_307.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_01_307.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_01_307.jpg,0,0,0,28.63647
/track1/reverse/IMG/center_2019_08_10_22_02_01_391.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_01_391.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_01_391.jpg,0,0,0,28.4062
/track1/reverse/IMG/center_2019_08_10_22_02_01_478.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_01_478.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_01_478.jpg,0,0,0,28.12096
/track1/reverse/IMG/center_2019_08_10_22_02_01_563.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_01_563.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_01_563.jpg,0,0,0,27.89485
/track1/reverse/IMG/center_2019_08_10_22_02_01_653.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_01_653.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_01_653.jpg,0,0,0,27.67054
/track1/reverse/IMG/center_2019_08_10_22_02_01_737.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_01_737.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_01_737.jpg,0,0,0,27.3927
/track1/reverse/IMG/center_2019_08_10_22_02_01_819.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_01_819.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_01_819.jpg,0,0,0,27.17244
/track1/reverse/IMG/center_2019_08_10_22_02_01_904.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_01_904.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_01_904.jpg,0,0,0,26.95395
/track1/reverse/IMG/center_2019_08_10_22_02_01_988.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_01_988.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_01_988.jpg,0,0,0,26.73722
/track1/reverse/IMG/center_2019_08_10_22_02_02_072.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_02_072.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_02_072.jpg,0,0,0,26.52223
/track1/reverse/IMG/center_2019_08_10_22_02_02_157.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_02_157.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_02_157.jpg,0,0,0,26.25592
/track1/reverse/IMG/center_2019_08_10_22_02_02_241.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_02_241.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_02_241.jpg,0,0,0,26.0448
/track1/reverse/IMG/center_2019_08_10_22_02_02_321.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_02_321.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_02_321.jpg,0,0,0,25.83539
/track1/reverse/IMG/center_2019_08_10_22_02_02_401.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_02_401.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_02_401.jpg,0,0,0,25.62765
/track1/reverse/IMG/center_2019_08_10_22_02_02_478.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_02_478.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_02_478.jpg,0,0,0,25.42159
/track1/reverse/IMG/center_2019_08_10_22_02_02_556.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_02_556.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_02_556.jpg,0,0,0,25.21719
/track1/reverse/IMG/center_2019_08_10_22_02_02_633.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_02_633.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_02_633.jpg,0,0,0,25.01443
/track1/reverse/IMG/center_2019_08_10_22_02_02_711.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_02_711.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_02_711.jpg,0,0,0,24.86344
/track1/reverse/IMG/center_2019_08_10_22_02_02_788.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_02_788.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_02_788.jpg,0,0,0,24.66353
/track1/reverse/IMG/center_2019_08_10_22_02_02_866.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_02_866.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_02_866.jpg,0,0,0,24.46522
/track1/reverse/IMG/center_2019_08_10_22_02_02_943.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_02_943.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_02_943.jpg,0,0,0,24.26851
/track1/reverse/IMG/center_2019_08_10_22_02_03_020.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_03_020.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_03_020.jpg,0,0.1152241,0,24.11938
/track1/reverse/IMG/center_2019_08_10_22_02_03_094.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_03_094.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_03_094.jpg,0,0.3381271,0,24.17653
/track1/reverse/IMG/center_2019_08_10_22_02_03_174.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_03_174.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_03_174.jpg,0,0.578727,0,24.46807
/track1/reverse/IMG/center_2019_08_10_22_02_03_256.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_03_256.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_03_256.jpg,0,0.8245111,0,24.98239
/track1/reverse/IMG/center_2019_08_10_22_02_03_336.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_03_336.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_03_336.jpg,0,1,0,25.6897
/track1/reverse/IMG/center_2019_08_10_22_02_03_417.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_03_417.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_03_417.jpg,0,1,0,26.44414
/track1/reverse/IMG/center_2019_08_10_22_02_03_498.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_03_498.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_03_498.jpg,0,1,0,27.19801
/track1/reverse/IMG/center_2019_08_10_22_02_03_576.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_03_576.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_03_576.jpg,0,1,0,27.94647
/track1/reverse/IMG/center_2019_08_10_22_02_03_654.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_03_654.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_03_654.jpg,0,1,0,28.689
/track1/reverse/IMG/center_2019_08_10_22_02_03_732.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_03_732.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_03_732.jpg,0,1,0,29.24191
/track1/reverse/IMG/center_2019_08_10_22_02_03_815.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_03_815.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_03_815.jpg,0.25,1,0,30.12215
/track1/reverse/IMG/center_2019_08_10_22_02_03_900.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_03_900.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_03_900.jpg,0.2716323,0.7419701,0,30.10652
/track1/reverse/IMG/center_2019_08_10_22_02_03_973.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_03_973.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_03_973.jpg,0.05438733,0.5247251,0,30.05795
/track1/reverse/IMG/center_2019_08_10_22_02_04_043.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_04_043.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_04_043.jpg,0,0.3146681,0,30.01148
/track1/reverse/IMG/center_2019_08_10_22_02_04_112.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_04_112.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_04_112.jpg,0,0.1050341,0,29.97681
/track1/reverse/IMG/center_2019_08_10_22_02_04_183.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_04_183.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_04_183.jpg,0,0,0,29.74827
/track1/reverse/IMG/center_2019_08_10_22_02_04_253.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_04_253.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_04_253.jpg,0.2,0,0,29.49432
/track1/reverse/IMG/center_2019_08_10_22_02_04_321.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_04_321.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_04_321.jpg,0.35,0,0,29.26009
/track1/reverse/IMG/center_2019_08_10_22_02_04_389.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_04_389.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_04_389.jpg,0.209541,0,0,29.05216
/track1/reverse/IMG/center_2019_08_10_22_02_04_459.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_04_459.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_04_459.jpg,0.0001831055,0,0,28.81686
/track1/reverse/IMG/center_2019_08_10_22_02_04_527.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_04_527.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_04_527.jpg,0.1,0,0,28.64202
/track1/reverse/IMG/center_2019_08_10_22_02_04_596.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_04_596.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_04_596.jpg,0.3,0,0,28.38081
/track1/reverse/IMG/center_2019_08_10_22_02_04_696.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_04_696.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_04_696.jpg,0.2017529,0,0,28.05441
/track1/reverse/IMG/center_2019_08_10_22_02_04_792.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_04_792.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_04_792.jpg,0,0,0,27.82484
/track1/reverse/IMG/center_2019_08_10_22_02_04_885.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_04_885.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_04_885.jpg,0,0,0,27.54186
/track1/reverse/IMG/center_2019_08_10_22_02_04_982.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_04_982.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_04_982.jpg,0.1,0,0,27.26333
/track1/reverse/IMG/center_2019_08_10_22_02_05_072.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_05_072.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_05_072.jpg,0.3,0,0,27.00117
/track1/reverse/IMG/center_2019_08_10_22_02_05_164.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_05_164.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_05_164.jpg,0.09522057,0,0,26.70448
/track1/reverse/IMG/center_2019_08_10_22_02_05_257.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_05_257.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_05_257.jpg,0,0,0,26.43007
/track1/reverse/IMG/center_2019_08_10_22_02_05_346.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_05_346.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_05_346.jpg,0,0,0,26.21644
/track1/reverse/IMG/center_2019_08_10_22_02_05_440.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_05_440.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_05_440.jpg,0.25,0,0,25.9276
/track1/reverse/IMG/center_2019_08_10_22_02_05_528.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_05_528.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_05_528.jpg,0.01548028,0,0,25.71362
/track1/reverse/IMG/center_2019_08_10_22_02_05_617.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_05_617.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_05_617.jpg,0,0,0,25.45258
/track1/reverse/IMG/center_2019_08_10_22_02_05_703.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_05_703.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_05_703.jpg,0,0.1735382,0,25.29437
/track1/reverse/IMG/center_2019_08_10_22_02_05_786.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_05_786.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_05_786.jpg,0,0.4242153,0,25.38332
/track1/reverse/IMG/center_2019_08_10_22_02_05_870.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_05_870.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_05_870.jpg,0,0.6751052,0,25.70417
/track1/reverse/IMG/center_2019_08_10_22_02_05_955.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_05_955.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_05_955.jpg,0,0.7471948,0,26.36013
/track1/reverse/IMG/center_2019_08_10_22_02_06_036.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_06_036.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_06_036.jpg,0.1,0.5034539,0,26.73415
/track1/reverse/IMG/center_2019_08_10_22_02_06_116.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_06_116.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_06_116.jpg,0.3,0.2644529,0,26.82371
/track1/reverse/IMG/center_2019_08_10_22_02_06_200.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_06_200.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_06_200.jpg,0.2318516,0.01111186,0,26.67606
/track1/reverse/IMG/center_2019_08_10_22_02_06_287.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_06_287.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_06_287.jpg,0,0,0,26.46538
/track1/reverse/IMG/center_2019_08_10_22_02_06_371.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_06_371.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_06_371.jpg,0,0,0,26.24836
/track1/reverse/IMG/center_2019_08_10_22_02_06_461.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_06_461.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_06_461.jpg,0.1,0,0,25.98264
/track1/reverse/IMG/center_2019_08_10_22_02_06_546.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_06_546.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_06_546.jpg,0.3,0,0,25.73354
/track1/reverse/IMG/center_2019_08_10_22_02_06_632.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_06_632.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_06_632.jpg,0.5000001,0,0,25.40863
/track1/reverse/IMG/center_2019_08_10_22_02_06_720.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_06_720.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_06_720.jpg,0.6794193,0,0,24.91295
/track1/reverse/IMG/center_2019_08_10_22_02_06_809.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_06_809.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_06_809.jpg,0.4121014,0,0,24.6866
/track1/reverse/IMG/center_2019_08_10_22_02_06_903.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_06_903.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_06_903.jpg,0.1321864,0,0,24.45826
/track1/reverse/IMG/center_2019_08_10_22_02_07_001.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_07_001.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_07_001.jpg,0,0,0,24.19437
/track1/reverse/IMG/center_2019_08_10_22_02_07_099.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_07_099.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_07_099.jpg,0.1,0,0,23.94656
/track1/reverse/IMG/center_2019_08_10_22_02_07_195.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_07_195.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_07_195.jpg,0.35,0,0,23.65556
/track1/reverse/IMG/center_2019_08_10_22_02_07_294.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_07_294.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_07_294.jpg,0.4931427,0,0,23.28142
/track1/reverse/IMG/center_2019_08_10_22_02_07_361.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_07_361.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_07_361.jpg,0.2922506,0,0,23.13826
/track1/reverse/IMG/center_2019_08_10_22_02_07_428.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_07_428.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_07_428.jpg,0.09140074,0,0,23.0074
/track1/reverse/IMG/center_2019_08_10_22_02_07_499.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_07_499.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_07_499.jpg,0.1,0,0,22.80928
/track1/reverse/IMG/center_2019_08_10_22_02_07_569.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_07_569.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_07_569.jpg,0.25,0,0,22.66347
/track1/reverse/IMG/center_2019_08_10_22_02_07_640.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_07_640.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_07_640.jpg,0.45,0,0,22.41324
/track1/reverse/IMG/center_2019_08_10_22_02_07_716.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_07_716.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_07_716.jpg,0.5146472,0,0,22.12895
/track1/reverse/IMG/center_2019_08_10_22_02_07_790.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_07_790.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_07_790.jpg,0.2922034,0,0,21.99882
/track1/reverse/IMG/center_2019_08_10_22_02_07_866.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_07_866.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_07_866.jpg,0.4922035,0,0,21.79938
/track1/reverse/IMG/center_2019_08_10_22_02_07_937.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_07_937.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_07_937.jpg,0.6922035,0,0,21.5094
/track1/reverse/IMG/center_2019_08_10_22_02_08_012.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_08_012.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_08_012.jpg,0.7491964,0,0,21.25665
/track1/reverse/IMG/center_2019_08_10_22_02_08_082.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_08_082.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_08_082.jpg,0.5395743,0,0,21.08327
/track1/reverse/IMG/center_2019_08_10_22_02_08_150.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_08_150.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_08_150.jpg,0.3371794,0.1016611,0,20.98167
/track1/reverse/IMG/center_2019_08_10_22_02_08_221.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_08_221.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_08_221.jpg,0.1254065,0.313434,0,21.06407
/track1/reverse/IMG/center_2019_08_10_22_02_08_290.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_08_290.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_08_290.jpg,0,0.5241122,0,21.17921
/track1/reverse/IMG/center_2019_08_10_22_02_08_360.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_08_360.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_08_360.jpg,0,0.7330502,0,21.64989
/track1/reverse/IMG/center_2019_08_10_22_02_08_433.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_08_433.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_08_433.jpg,0,0.9508113,0,22.32798
/track1/reverse/IMG/center_2019_08_10_22_02_08_504.jpg,/track1/reverse/IMG/left_2019_08_10_22_02_08_504.jpg,/track1/reverse/IMG/right_2019_08_10_22_02_08_504.jpg,0,1,0,22.90478
