center,left,right,steering,throttle,brake,speed
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_48_314.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_48_314.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_48_314.jpg,0,0.3357571,0,17.63627
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_48_383.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_48_383.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_48_383.jpg,0,0.5754812,0,17.99907
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_48_453.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_48_453.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_48_453.jpg,0,0.754848,0,18.67852
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_48_521.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_48_521.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_48_521.jpg,-0.2,0.9898471,0,19.32537
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_48_590.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_48_590.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_48_590.jpg,-0.35,1,0,19.75743
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_48_661.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_48_661.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_48_661.jpg,-0.318846,1,0,20.63072
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_48_733.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_48_733.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_48_733.jpg,-0.1341419,1,0,21.29497
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_48_805.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_48_805.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_48_805.jpg,0,1,0,22.13606
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_48_876.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_48_876.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_48_876.jpg,-0.15,1,0,22.69279
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_48_952.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_48_952.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_48_952.jpg,-0.35,1,0,23.40624
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_49_029.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_49_029.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_49_029.jpg,-0.4129769,1,0,24.43454
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_49_101.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_49_101.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_49_101.jpg,-0.1871188,1,0,25.21678
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_49_177.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_49_177.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_49_177.jpg,-0.1236438,1,0,25.76607
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_49_252.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_49_252.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_49_252.jpg,-0.3236438,1,0,26.73872
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_49_327.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_49_327.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_49_327.jpg,-0.5236439,1,0,27.62722
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_49_394.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_49_394.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_49_394.jpg,-0.5158499,1,0,28.24503
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_49_463.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_49_463.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_49_463.jpg,-0.281544,0.792676,0,29.34428
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_49_541.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_49_541.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_49_541.jpg,-0.05537975,0.5665118,0,30.16926
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_49_606.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_49_606.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_49_606.jpg,-0.1,0.3643118,0,30.13303
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_49_673.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_49_673.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_49_673.jpg,-0.25,0.190882,0,30.09268
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_49_741.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_49_741.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_49_741.jpg,-0.45,0,0,30.00382
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_49_808.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_49_808.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_49_808.jpg,-0.4612648,0,0,29.9521
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_49_875.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_49_875.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_49_875.jpg,-0.2602708,0,0,30.0352
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_49_943.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_49_943.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_49_943.jpg,-0.02868283,0,0,30.02474
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_50_012.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_50_012.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_50_012.jpg,-0.1786828,0,0,30.02498
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_50_088.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_50_088.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_50_088.jpg,-0.3786829,0,0,30.01915
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_50_156.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_50_156.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_50_156.jpg,-0.4064577,0,0,29.99957
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_50_224.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_50_224.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_50_224.jpg,-0.1736698,0,0,30.03337
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_50_293.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_50_293.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_50_293.jpg,-0.1055986,0,0,30.0334
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_50_361.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_50_361.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_50_361.jpg,-0.3055986,0,0,29.98782
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_50_431.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_50_431.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_50_431.jpg,-0.4555987,0,0,29.95997
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_50_502.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_50_502.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_50_502.jpg,-0.6555987,0,0,29.91436
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_50_573.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_50_573.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_50_573.jpg,-0.8271993,0,0,29.65163
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_50_644.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_50_644.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_50_644.jpg,-0.5846343,0,0,29.53059
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_50_713.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_50_713.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_50_713.jpg,-0.4073281,0,0,29.58632
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_50_783.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_50_783.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_50_783.jpg,-0.1660953,0,0,29.57015
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_50_853.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_50_853.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_50_853.jpg,0,0,0,29.53997
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_50_925.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_50_925.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_50_925.jpg,-0.2,0,0,29.52372
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_50_995.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_50_995.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_50_995.jpg,-0.3053337,0,0,29.33335
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_51_069.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_51_069.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_51_069.jpg,-0.08577275,0,0,29.21176
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_51_146.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_51_146.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_51_146.jpg,-0.05,0,0,29.0997
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_51_223.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_51_223.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_51_223.jpg,-0.25,0,0,28.92026
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_51_299.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_51_299.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_51_299.jpg,-0.45,0,0,28.68402
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_51_373.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_51_373.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_51_373.jpg,-0.6000001,0,0,28.46333
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_51_449.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_51_449.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_51_449.jpg,-0.8773949,0,0,28.23323
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_51_523.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_51_523.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_51_523.jpg,-0.622437,0,0,27.92353
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_51_599.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_51_599.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_51_599.jpg,-0.3942869,0,0,27.85757
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_51_674.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_51_674.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_51_674.jpg,-0.2024549,0,0,27.85517
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_51_748.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_51_748.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_51_748.jpg,-0.1751498,0,0,27.87649
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_51_822.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_51_822.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_51_822.jpg,-0.3751498,0,0,27.8974
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_51_896.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_51_896.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_51_896.jpg,-0.5251498,0,0,27.85353
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_51_973.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_51_973.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_51_973.jpg,-0.7251499,0,0,27.75918
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_52_051.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_52_051.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_52_051.jpg,-0.8121385,0,0,27.58798
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_52_123.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_52_123.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_52_123.jpg,-0.5607684,0,0,27.61411
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_52_199.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_52_199.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_52_199.jpg,-0.5487844,0,0,27.74892
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_52_279.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_52_279.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_52_279.jpg,-0.7487844,0,0,27.73832
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_52_349.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_52_349.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_52_349.jpg,-0.6845667,0,0,27.75429
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_52_429.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_52_429.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_52_429.jpg,-0.4443144,0,0,27.89344
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_52_499.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_52_499.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_52_499.jpg,-0.2334026,0,0,28.06562
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_52_571.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_52_571.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_52_571.jpg,-0.0176847,0,0,28.17271
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_52_648.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_52_648.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_52_648.jpg,0,0,0,28.30847
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_52_735.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_52_735.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_52_735.jpg,0.1,0,0,28.39413
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_52_823.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_52_823.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_52_823.jpg,0.35,0,0,28.54306
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_52_909.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_52_909.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_52_909.jpg,0.3942003,0,0,28.45109
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_52_993.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_52_993.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_52_993.jpg,0.1414833,0,0,28.57374
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_53_072.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_53_072.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_53_072.jpg,0,0,0,28.64309
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_53_151.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_53_151.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_53_151.jpg,0,0.06257093,0,28.68332
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_53_231.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_53_231.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_53_231.jpg,0,0.3000151,0,28.89198
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_53_317.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_53_317.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_53_317.jpg,0,0.5582188,0,29.3145
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_53_385.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_53_385.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_53_385.jpg,0,0.7638391,0,29.82305
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_53_470.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_53_470.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_53_470.jpg,0,1,0,30.11491
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_53_558.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_53_558.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_53_558.jpg,0,1,0,30.20646
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_53_625.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_53_625.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_53_625.jpg,0,1,0,30.11029
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_53_695.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_53_695.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_53_695.jpg,0,1,0,30.11925
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_53_766.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_53_766.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_53_766.jpg,0,1,0,30.15621
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_53_836.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_53_836.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_53_836.jpg,0,1,0,30.0975
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_53_904.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_53_904.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_53_904.jpg,0,1,0,30.14871
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_53_972.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_53_972.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_53_972.jpg,0,1,0,30.18845
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_54_060.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_54_060.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_54_060.jpg,0,1,0,30.19095
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_54_145.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_54_145.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_54_145.jpg,0,1,0,30.19079
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_54_231.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_54_231.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_54_231.jpg,0,1,0,30.19056
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_54_318.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_54_318.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_54_318.jpg,0,1,0,30.19054
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_54_407.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_54_407.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_54_407.jpg,0,1,0,30.19032
/Users/astocco/Desktop/dataset5/track2/reverse/IMG/center_2019_08_10_22_48_54_494.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/left_2019_08_10_22_48_54_494.jpg,/Users/astocco/Desktop/dataset5/track2/reverse/IMG/right_2019_08_10_22_48_54_494.jpg,0,1,0,30.19038
