center,left,right,steering,throttle,brake,speed
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_45_823.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_45_823.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_45_823.jpg,-0.4977754,0.3996912,0,22.02417
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_45_907.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_45_907.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_45_907.jpg,-0.3487674,0.1497372,0,21.70823
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_45_973.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_45_973.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_45_973.jpg,-0.4987674,0.0006461143,0,21.60375
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_46_056.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_46_056.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_46_056.jpg,-0.7487675,0,0,21.6883
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_46_139.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_46_139.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_46_139.jpg,-0.941739,0,0,20.89835
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_46_221.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_46_221.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_46_221.jpg,-0.6929791,0,0,20.6297
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_46_307.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_46_307.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_46_307.jpg,-0.437223,0,0,20.10371
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_46_396.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_46_396.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_46_396.jpg,-0.1880879,0,0,19.41416
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_46_473.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_46_473.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_46_473.jpg,-0.2914468,0,0,19.03698
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_46_556.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_46_556.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_46_556.jpg,-0.5414469,0,0,18.44452
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_46_630.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_46_630.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_46_630.jpg,-0.6948863,0,0,17.08564
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_46_713.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_46_713.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_46_713.jpg,-0.4504284,0,0,16.61221
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_46_789.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_46_789.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_46_789.jpg,-0.1996075,0,0,16.13876
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_46_872.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_46_872.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_46_872.jpg,-0.1001562,0,0,15.57848
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_46_963.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_46_963.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_46_963.jpg,-0.3501562,0,0,14.789
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_47_037.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_47_037.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_47_037.jpg,-0.5501563,0,0,14.04917
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_47_105.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_47_105.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_47_105.jpg,-0.4549284,0.09895778,0,13.69362
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_47_179.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_47_179.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_47_179.jpg,-0.6049284,0.2994479,0,13.31489
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_47_246.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_47_246.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_47_246.jpg,-0.5539162,0.5041859,0,13.13164
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_47_329.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_47_329.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_47_329.jpg,-0.3088192,0.749283,0,13.33054
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_47_405.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_47_405.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_47_405.jpg,-0.05909014,0.999012,0,13.53844
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_47_495.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_47_495.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_47_495.jpg,0,1,0,13.97817
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_47_554.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_47_554.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_47_554.jpg,0,1,0,14.20871
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_47_637.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_47_637.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_47_637.jpg,0,1,0,14.78088
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_47_721.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_47_721.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_47_721.jpg,0,1,0,15.14989
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_47_803.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_47_803.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_47_803.jpg,0,1,0,15.55248
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_47_887.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_47_887.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_47_887.jpg,0,1,0,15.79485
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_47_953.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_47_953.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_47_953.jpg,0,1,0,16.27247
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_48_045.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_48_045.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_48_045.jpg,0.1,1,0,16.51632
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_48_103.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_48_103.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_48_103.jpg,0.25,1,0,17.02184
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_48_170.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_48_170.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_48_170.jpg,0.4,1,0,17.22639
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_48_253.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_48_253.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_48_253.jpg,0.6000001,1,0,17.22304
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_48_320.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_48_320.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_48_320.jpg,0.8456372,1,0,17.46243
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_48_403.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_48_403.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_48_403.jpg,0.5976963,1,0,17.57554
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_48_478.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_48_478.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_48_478.jpg,0.3975813,1,0,17.83164
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_48_553.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_48_553.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_48_553.jpg,0.1977514,1,0,18.07676
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_48_645.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_48_645.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_48_645.jpg,0,1,0,18.23071
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_48_728.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_48_728.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_48_728.jpg,0.2,1,0,18.4152
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_48_787.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_48_787.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_48_787.jpg,0.35,1,0,18.36792
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_48_877.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_48_877.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_48_877.jpg,0.5500001,0.9492673,0,18.5957
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_48_960.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_48_960.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_48_960.jpg,0.6936389,0.701542,0,18.91071
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_49_034.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_49_034.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_49_034.jpg,0.596312,0.5022432,0,19.21528
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_49_127.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_49_127.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_49_127.jpg,0.846312,0.2029963,0,19.61757
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_49_194.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_49_194.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_49_194.jpg,0.9963121,0,0,19.63662
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_49_277.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_49_277.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_49_277.jpg,0.8013276,0,0,19.99058
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_49_333.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_49_333.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_49_333.jpg,0.6459187,0,0,19.56887
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_49_401.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_49_401.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_49_401.jpg,0.3982267,0,0,19.36053
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_49_484.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_49_484.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_49_484.jpg,0.1489269,0,0,19.12262
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_49_552.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_49_552.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_49_552.jpg,0,0.05170226,0,18.76833
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_49_619.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_49_619.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_49_619.jpg,0,0.2529541,0,18.63499
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_49_703.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_49_703.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_49_703.jpg,0,0.5034631,0,18.59818
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_49_770.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_49_770.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_49_770.jpg,0,0.7041092,0,18.56882
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_49_836.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_49_836.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_49_836.jpg,0,0.9047313,0,18.94128
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_49_920.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_49_920.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_49_920.jpg,0.2,1,0,19.20795
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_50_003.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_50_003.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_50_003.jpg,0.4,1,0,19.90923
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_50_070.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_50_070.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_50_070.jpg,0.5500001,1,0,20.1974
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_50_137.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_50_137.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_50_137.jpg,0.5519936,1,0,20.49422
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_50_212.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_50_212.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_50_212.jpg,0.3510114,1,0,20.64877
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_50_287.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_50_287.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_50_287.jpg,0.1028666,1,0,21.3184
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_50_370.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_50_370.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_50_370.jpg,0.3028667,1,0,21.80944
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_50_453.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_50_453.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_50_453.jpg,0.4560807,1,0,22.3257
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_50_536.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_50_536.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_50_536.jpg,0.1569568,1,0,22.63354
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_50_619.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_50_619.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_50_619.jpg,0.1063686,1,0,23.06873
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_50_702.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_50_702.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_50_702.jpg,0.3063686,1,0,23.5914
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_50_786.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_50_786.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_50_786.jpg,0.5063687,0.9462221,0,23.73212
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_50_867.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_50_867.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_50_867.jpg,0.7063687,0.7020938,0,23.80793
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_50_934.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_50_934.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_50_934.jpg,0.8563688,0.549994,0,23.64306
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_51_002.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_51_002.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_51_002.jpg,0.8514789,0.2985609,0,23.24345
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_51_085.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_51_085.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_51_085.jpg,0.601261,0.04834294,0,22.87194
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_51_154.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_51_154.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_51_154.jpg,0.4491551,0,0,22.49821
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_51_238.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_51_238.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_51_238.jpg,0.1429241,0,0,21.92769
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_51_321.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_51_321.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_51_321.jpg,0,0,0,21.31192
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_51_388.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_51_388.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_51_388.jpg,0,0.1532729,0,20.91495
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_51_471.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_51_471.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_51_471.jpg,0,0.4017838,0,20.54486
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_51_538.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_51_538.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_51_538.jpg,0,0.6033239,0,20.60929
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_51_621.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_51_621.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_51_621.jpg,0.1,0.8513607,0,20.90986
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_51_704.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_51_704.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_51_704.jpg,0.3,0.9495369,0,21.36017
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_51_771.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_51_771.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_51_771.jpg,0.45,0.748726,0,21.46721
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_51_846.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_51_846.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_51_846.jpg,0.6496922,0.548389,0,21.70784
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_51_905.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_51_905.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_51_905.jpg,0.4480712,0.346768,0,21.64233
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_51_989.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_51_989.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_51_989.jpg,0.1966681,0.09536493,0,21.50626
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_52_071.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_52_071.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_52_071.jpg,0,0,0,21.1888
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_52_139.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_52_139.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_52_139.jpg,0.15,0,0,20.87061
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_52_222.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_52_222.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_52_222.jpg,0.35,0,0,20.53797
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_52_305.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_52_305.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_52_305.jpg,0.5500001,0,0,20.22686
/Users/astocco/Desktop/dataset5/track2/normal/IMG/center_2019_08_10_22_23_52_372.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/left_2019_08_10_22_23_52_372.jpg,/Users/astocco/Desktop/dataset5/track2/normal/IMG/right_2019_08_10_22_23_52_372.jpg,0.4459351,0,0,20.00411
